bgsm,genlasso,l0pen,l0pen2,y
0.11365084315736586,0.08588282359947269,0.11365879609038036,-0.2550601626381479,-0.1850707725509258
0.11365084315736586,0.08588282359947247,0.11365879609038036,-0.2550601626381479,-0.540132905137285
0.11365084315736586,0.08588282359947241,0.11365879609038036,-0.2550601626381479,-0.125357455113025
0.11365084315736586,0.08588282359947225,0.11365879609038036,-0.2550601626381479,-0.24609602254972127
0.11365084315736586,0.08588282359947219,0.11365879609038036,-0.2550601626381479,-1.042527364411186
0.11365084315736586,0.08588282359947247,0.11365879609038036,-0.2550601626381479,-0.1391260117764141
0.11365084315736586,0.08588282359947241,0.11365879609038036,-0.2550601626381479,1.2136704693243807
0.11365084315736586,0.08588282359947227,0.11365879609038036,-0.2550601626381479,0.8792385940745623
0.11365084315736586,0.08588282359947241,0.11365879609038036,-0.2550601626381479,1.1551404236445124
0.11365084315736586,0.0858828235994723,0.11365879609038036,-0.2550601626381479,-0.1121135734673483
0.11365084315736586,0.08588282359947245,0.11365879609038036,-0.2550601626381479,0.30314457808012996
0.11365084315736586,0.08588282359947311,0.11365879609038036,-0.2550601626381479,-0.45869995538327135
0.11365084315736586,0.0858828235994723,0.11365879609038036,-0.2550601626381479,-0.15739693030558688
0.11365084315736586,0.07395735636747058,0.11365879609038036,-0.2550601626381479,0.030723915671149203
0.11365084315736586,0.0739573563674697,0.11365879609038036,-0.2550601626381479,-0.992779055503268
0.11365084315736586,0.07395735636747025,0.11365879609038036,-0.2550601626381479,-0.2902115115980738
0.11365084315736586,0.0739573563674707,0.11365879609038036,-0.2550601626381479,0.28102341548778276
0.11365084315736586,0.07395735636747017,0.11365879609038036,-0.2550601626381479,0.23238261666259385
0.11365084315736586,0.0739573563674703,0.11365879609038036,-0.2550601626381479,-0.26408345621391144
0.11365084315736586,0.07395735636747025,0.11365879609038036,-0.2550601626381479,-0.6834123257648802
0.11365084315736586,0.07395735636747036,0.11365879609038036,-0.2550601626381479,-0.942615832616901
0.11365084315736586,0.07395735636747015,0.11365879609038036,-0.2550601626381479,-0.17126078439504097
0.11365084315736586,0.07395735636747047,0.11365879609038036,-0.2550601626381479,-0.137722116291159
0.11365084315736586,0.07395735636747025,0.11365879609038036,-0.2550601626381479,0.39835465185388114
0.11365084315736586,0.07395735636747025,0.11365879609038036,-0.2550601626381479,0.1652583133298884
0.11365084315736586,0.07395735636747047,0.11365879609038036,-0.2550601626381479,-0.4183633679418153
0.11365084315736586,0.07395735636747042,0.11365879609038036,-0.2550601626381479,0.784413539766569
0.11365084315736586,0.07395735636746972,0.11365879609038036,-0.2550601626381479,-0.3575847859804064
0.11365084315736586,0.07395735636747047,0.11365879609038036,-0.2550601626381479,0.49555368809824374
0.11365084315736586,0.1752113195820404,0.11365879609038036,-0.2550601626381479,-0.7152379836798564
0.11365084315736586,0.1752113195820414,0.11365879609038036,-0.2550601626381479,0.10694207583189598
0.11365084315736586,0.17521131958204084,0.11365879609038036,-0.2550601626381479,0.11300139584930602
0.11365084315736586,0.17521131958204084,0.11365879609038036,-0.2550601626381479,-0.05647277299497525
0.11365084315736586,0.1752113195820414,0.11365879609038036,-0.2550601626381479,-0.07604938373329725
0.11365084315736586,0.17521131958204056,0.11365879609038036,-0.2550601626381479,-0.6380148116172976
0.11365084315736586,0.09367506430930594,0.11365879609038036,-0.2550601626381479,0.5876674631663258
0.11365084315736586,0.0936750643093055,0.11365879609038036,-0.2550601626381479,0.14336109610972927
0.11365084315736586,0.09367506430930572,0.11365879609038036,-0.2550601626381479,-0.16618111875610778
0.11365084315736586,0.09367506430930594,0.11365879609038036,-0.2550601626381479,0.48978067917666623
0.11365084315736586,0.09367506430930593,0.11365879609038036,-0.2550601626381479,-0.5553946718986756
0.11365084315736586,0.09367506430930567,0.11365879609038036,-0.2550601626381479,-0.19243815240829493
0.11365084315736586,0.09367506430930563,0.11365879609038036,-0.2550601626381479,-0.4803834356492256
0.11365084315736586,0.09367506430930551,0.11365879609038036,-0.2550601626381479,0.32137753076483155
0.11365084315736586,0.09367506430930536,0.11365879609038036,-0.2550601626381479,-0.052307888086850864
0.11365084315736586,0.09367506430930526,0.11365879609038036,-0.2550601626381479,-0.015593750597407734
0.11365084315736586,0.09367506430930507,0.11365879609038036,-0.2550601626381479,-0.49379398628315696
0.11365084315736586,0.09367506430930525,0.11365879609038036,-0.2550601626381479,-0.25564652802125254
0.11365084315736586,0.09367506430930572,0.11365879609038036,-0.2550601626381479,-0.2783328430421269
0.11365084315736586,0.0936750643093055,0.11365879609038036,-0.2550601626381479,0.23166795230731227
0.11365084315736586,0.0936750643093052,0.11365879609038036,-0.2550601626381479,0.45712134142619987
0.11365084315736586,0.09367506430930528,0.11365879609038036,-0.2550601626381479,-0.5994206792804948
0.11365084315736586,0.09367506430930503,0.11365879609038036,-0.2550601626381479,0.10132576693679825
0.11365084315736586,0.09367506430930511,0.11365879609038036,-0.2550601626381479,-0.6365348894813668
0.11365084315736586,0.09367506430930515,0.11365879609038036,-0.2550601626381479,-0.052217992228914205
0.11365084315736586,0.09367506430930495,0.11365879609038036,-0.2550601626381479,0.6041418771135483
0.11365084315736586,0.0936750643093054,0.11365879609038036,-0.2550601626381479,-0.8552032382912704
0.11365084315736586,0.09367506430930536,0.11365879609038036,-0.2550601626381479,0.5490247884068483
0.11365084315736586,0.09367506430930567,0.11365879609038036,-0.2550601626381479,-0.6416283072343953
0.11365084315736586,0.09367506430930517,0.11365879609038036,-0.2550601626381479,0.9110369517094625
0.11365084315736586,0.09367506430930472,0.11365879609038036,-0.2550601626381479,0.1693920329751684
-2.8406222837711446,-2.5833849769569692,-2.840680344935693,-0.2550601626381479,-3.245279823888215
-2.8406222837711446,-2.5833849769569692,-2.840680344935693,-0.2550601626381479,-2.8933545019318085
-2.8406222837711446,-2.5833849769569683,-2.840680344935693,-0.2550601626381479,-4.129008131259297
-2.8406222837711446,-2.583384976956968,-2.840680344935693,-0.2550601626381479,-2.4988206695461495
-2.8406222837711446,-2.5833849769569666,-2.840680344935693,-0.2550601626381479,-2.6571487962169615
-2.8406222837711446,-2.583384976956968,-2.840680344935693,-0.2550601626381479,-3.054920644811288
-2.8406222837711446,-2.5833849769569674,-2.840680344935693,-0.2550601626381479,-2.982590962038607
-2.8406222837711446,-2.568263912032106,-2.840680344935693,-0.2550601626381479,-3.545744588199178
-2.8406222837711446,-2.568263912032105,-2.840680344935693,-0.2550601626381479,-2.6947935875394204
-2.8406222837711446,-2.482200122143738,-2.840680344935693,-0.2550601626381479,-2.17669125893177
0.011221044166547331,-0.2753732137777879,0.012470781114553575,-0.2550601626381479,-0.3472567082829922
0.011221044166547331,-0.2753732137777876,0.012470781114553575,-0.2550601626381479,0.18708746199484952
0.011221044166547331,-0.08377662011875026,0.012470781114553575,-0.2550601626381479,0.12031812165028498
0.011221044166547331,-0.08377662011874942,0.012470781114553575,-0.2550601626381479,0.022793787958593964
0.011221044166547331,-0.0837766201187499,0.012470781114553575,-0.2550601626381479,0.29652075452245913
0.011221044166547331,-0.08377662011874956,0.012470781114553575,-0.2550601626381479,-0.29742696446893707
0.011221044166547331,-0.0837766201187497,0.012470781114553575,-0.2550601626381479,0.7909588338398701
0.011221044166547331,-0.08377662011874959,0.012470781114553575,-0.2550601626381479,-1.2587167744100984
0.011221044166547331,-0.08377662011874967,0.012470781114553575,-0.2550601626381479,0.7507220241267474
0.011221044166547331,-0.08377662011874994,0.012470781114553575,-0.2550601626381479,0.6314596303755651
0.011221044166547331,-0.08377662011874976,0.012470781114553575,-0.2550601626381479,0.4610859856140509
0.011221044166547331,-0.08377662011874965,0.012470781114553575,-0.2550601626381479,0.1771731548161217
0.011221044166547331,-0.08377662011875026,0.012470781114553575,-0.2550601626381479,-0.44430892445948234
0.011221044166547331,-0.08377662011875,0.012470781114553575,-0.2550601626381479,0.025243302892530566
0.011221044166547331,-0.08377662011874931,0.012470781114553575,-0.2550601626381479,-0.5317796500448618
0.011221044166547331,-0.08377662011874956,0.012470781114553575,-0.2550601626381479,0.47491962092150053
0.011221044166547331,-0.08377662011874953,0.012470781114553575,-0.2550601626381479,0.14316370829968378
0.011221044166547331,-0.0837766201187497,0.012470781114553575,-0.2550601626381479,0.7065082195000221
0.011221044166547331,-0.08377662011874937,0.012470781114553575,-0.2550601626381479,-0.016042146354227117
0.011221044166547331,-0.08377662011874898,0.012470781114553575,-0.2550601626381479,0.8234640224279951
0.011221044166547331,-0.08377662011874942,0.012470781114553575,-0.2550601626381479,-0.7052211646744404
0.011221044166547331,-0.08377662011874974,0.012470781114553575,-0.2550601626381479,-0.33196350862555146
0.011221044166547331,-0.08377662011874965,0.012470781114553575,-0.2550601626381479,0.012062979334335096
0.011221044166547331,-0.08377662011874959,0.012470781114553575,-0.2550601626381479,0.28472575776508496
0.011221044166547331,-0.08377662011874965,0.012470781114553575,-0.2550601626381479,0.001501122968765729
0.011221044166547331,-0.08377662011874953,0.012470781114553575,-0.2550601626381479,0.32896959076395943
0.011221044166547331,-0.08377662011874971,0.012470781114553575,-0.2550601626381479,-0.3347228757146775
0.011221044166547331,-0.08377662011874976,0.012470781114553575,-0.2550601626381479,0.42192284549907866
0.011221044166547331,-0.08377662011874959,0.012470781114553575,-0.2550601626381479,0.2695465256629223
0.011221044166547331,-0.08377662011874923,0.012470781114553575,-0.2550601626381479,-0.34720617808045856
0.011221044166547331,-0.08377662011874942,0.012470781114553575,-0.2550601626381479,-0.5920920226355633
0.011221044166547331,-0.0837766201187489,0.012470781114553575,-0.2550601626381479,-0.5993797159657764
0.011221044166547331,-0.08377662011874965,0.012470781114553575,-0.2550601626381479,-0.2555701157759884
0.011221044166547331,-0.08377662011874909,0.012470781114553575,-0.2550601626381479,0.631552997571417
0.011221044166547331,-0.014295829178922914,0.012470781114553575,-0.2550601626381479,0.6434769204133515
0.011221044166547331,-0.01429582917892197,0.012470781114553575,-0.2550601626381479,0.26480193136560315
0.011221044166547331,-0.014295829178922304,0.012470781114553575,-0.2550601626381479,1.180591067507807
0.011221044166547331,-0.014295829178922137,0.012470781114553575,-0.2550601626381479,0.034363842249124144
0.011221044166547331,-0.014295829178922748,0.012470781114553575,-0.2550601626381479,-0.10407904723075449
0.011221044166547331,-0.014295829178922238,0.012470781114553575,-0.2550601626381479,-0.8280293324496696
0.011221044166547331,-0.01429582917892254,0.012470781114553575,-0.2550601626381479,0.2321291257537684
0.011221044166547331,-0.014295829178922581,0.012470781114553575,-0.2550601626381479,0.8027408186654152
0.011221044166547331,-0.014295829178922137,0.012470781114553575,-0.2550601626381479,-0.11212313343305026
0.011221044166547331,-0.01429582917892186,0.012470781114553575,-0.2550601626381479,-0.5735818116184928
0.011221044166547331,-0.014295829178922248,0.012470781114553575,-0.2550601626381479,0.4044081474221362
0.011221044166547331,-0.014295829178922026,0.012470781114553575,-0.2550601626381479,-0.2798630429192495
0.011221044166547331,-0.014295829178922803,0.012470781114553575,-0.2550601626381479,-0.8767648359823608
0.011221044166547331,-0.020402377583080833,0.012470781114553575,-0.2550601626381479,-0.17715080958421187
0.011221044166547331,-0.02040237758308179,0.012470781114553575,-0.2550601626381479,0.5194532428583558
0.011221044166547331,-0.020402377583081027,0.012470781114553575,-0.2550601626381479,-0.046103899528772856
0.011221044166547331,-0.020402377583081277,0.012470781114553575,-0.2550601626381479,0.3052838642760949
0.011221044166547331,-0.020402377583081194,0.012470781114553575,-0.2550601626381479,-0.9830171074457906
0.011221044166547331,-0.02040237758308145,0.012470781114553575,-0.2550601626381479,-0.4548727412289946
0.011221044166547331,-0.020402377583081055,0.012470781114553575,-0.2550601626381479,0.40954766388836866
0.011221044166547331,-0.020402377583081027,0.012470781114553575,-0.2550601626381479,-0.3197967280382551
0.011221044166547331,-0.020402377583081083,0.012470781114553575,-0.2550601626381479,0.8411748612459259
0.011221044166547331,-0.02040237758308172,0.012470781114553575,-0.2550601626381479,0.07559744255677601
0.011221044166547331,-0.020402377583081055,0.012470781114553575,-0.2550601626381479,-1.1545207072823098
0.011221044166547331,-0.020402377583080666,0.012470781114553575,-0.2550601626381479,-0.27978018242137004
0.011221044166547331,-0.02040237758308039,0.012470781114553575,-0.2550601626381479,-0.9546690987058342
0.011221044166547331,0.10411618208144113,0.012470781114553575,-0.2550601626381479,-0.1408502821800792
0.011221044166547331,0.10411618208144202,0.012470781114553575,-0.2550601626381479,-0.49102041338856195
0.011221044166547331,0.10411618208144141,0.012470781114553575,-0.2550601626381479,-0.1930699214917623
0.011221044166547331,0.10411618208144158,0.012470781114553575,-0.2550601626381479,0.014150064346561998
0.011221044166547331,0.10411618208144166,0.012470781114553575,-0.2550601626381479,0.6997929848338181
0.011221044166547331,0.10411618208144141,0.012470781114553575,-0.2550601626381479,0.31891952387165656
0.011221044166547331,0.10411618208144133,0.012470781114553575,-0.2550601626381479,-0.12763610879334528
0.011221044166547331,0.1041161820814413,0.012470781114553575,-0.2550601626381479,0.8251284848997986
0.011221044166547331,0.10411618208144126,0.012470781114553575,-0.2550601626381479,1.2826507312198376
0.011221044166547331,0.10411618208144159,0.012470781114553575,-0.2550601626381479,-0.48611300173355093
0.011221044166547331,0.10411618208144147,0.012470781114553575,-0.2550601626381479,-0.2914539385818094
0.011221044166547331,0.10411618208144144,0.012470781114553575,-0.2550601626381479,0.5505268031772506
0.011221044166547331,0.10411618208144138,0.012470781114553575,-0.2550601626381479,0.45292100242389816
0.011221044166547331,0.10411618208144113,0.012470781114553575,-0.2550601626381479,0.12262883705256644
0.011221044166547331,0.10411618208144169,0.012470781114553575,-0.2550601626381479,0.15598019394320697
0.011221044166547331,0.10411618208144163,0.012470781114553575,-0.2550601626381479,0.31726255079657717
0.011221044166547331,0.10411618208144152,0.012470781114553575,-0.2550601626381479,0.039575027539353644
0.011221044166547331,0.1041161820814418,0.012470781114553575,-0.2550601626381479,-0.7619496402561835
0.011221044166547331,0.10411618208144124,0.012470781114553575,-0.2550601626381479,-0.8717414996754435
0.011221044166547331,0.10411618208144119,0.012470781114553575,-0.2550601626381479,-0.19090029708201137
0.011221044166547331,0.10411618208144113,0.012470781114553575,-0.2550601626381479,0.33682943846461627
0.011221044166547331,0.10411618208144102,0.012470781114553575,-0.2550601626381479,0.6500117077410955
0.011221044166547331,0.10411618208144113,0.012470781114553575,-0.2550601626381479,0.3189300056566098
0.011221044166547331,0.1041161820814414,0.012470781114553575,-0.2550601626381479,-0.3401562192944845
0.011221044166547331,0.10411618208144091,0.012470781114553575,-0.2550601626381479,0.38391811047287483
0.011221044166547331,-0.051966119417107964,0.012470781114553575,-0.2550601626381479,0.5040679688984613
0.011221044166547331,-0.08878863615607413,0.012470781114553575,-0.2550601626381479,-0.6708721215564953
0.011221044166547331,-0.08878863615607471,0.012470781114553575,-0.2550601626381479,0.5230992675149612
0.011221044166547331,-0.08878863615607444,0.012470781114553575,-0.2550601626381479,-0.1928473390949722
0.011221044166547331,-0.2956961587649898,0.012470781114553575,-0.2550601626381479,-0.2575589129045274
-4.017891478413726,-3.7382501436137003,-4.0179715410900005,-3.9823917602542194,-3.648864003052754
-4.017891478413726,-3.7382501436137012,-4.0179715410900005,-3.9823917602542194,-4.124119590842906
-4.017891478413726,-3.7382501436137012,-4.0179715410900005,-3.9823917602542194,-4.081998406399066
-4.017891478413726,-3.7515120450869572,-4.0179715410900005,-3.9823917602542194,-4.218457186124065
-4.017891478413726,-3.7515120450869572,-4.0179715410900005,-3.9823917602542194,-3.6640161997470675
-4.017891478413726,-3.751512045086956,-4.0179715410900005,-3.9823917602542194,-3.7226637077465914
-4.017891478413726,-3.7515120450869555,-4.0179715410900005,-3.9823917602542194,-3.8636708895218317
-4.017891478413726,-3.751512045086954,-4.0179715410900005,-3.9823917602542194,-3.84013471261027
-4.017891478413726,-3.7515120450869555,-4.0179715410900005,-3.9823917602542194,-4.175937907887891
-4.017891478413726,-3.751512045086954,-4.0179715410900005,-3.9823917602542194,-4.484054998609759
-0.04073637355422583,-0.07256316746901992,-0.04072816706951393,-0.17025680291067302,-0.20769048504807136
-0.04073637355422583,-0.07256316746901947,-0.04072816706951393,-0.17025680291067302,0.5024586061117594
-0.04073637355422583,-0.07256316746902003,-0.04072816706951393,-0.17025680291067302,-0.0939117236613555
-0.04073637355422583,-0.07256316746901958,-0.04072816706951393,-0.17025680291067302,-0.4306837489331
-0.04073637355422583,-0.07256316746901967,-0.04072816706951393,-0.17025680291067302,-0.23394464350782704
-0.04073637355422583,-0.07256316746901958,-0.04072816706951393,-0.17025680291067302,-0.4108946006587483
-0.04073637355422583,-0.07256316746901972,-0.04072816706951393,-0.17025680291067302,0.3883592887286553
-0.04073637355422583,-0.07256316746901925,-0.04072816706951393,-0.17025680291067302,0.15455038849777555
-0.04073637355422583,0.005627753408665059,-0.04072816706951393,-0.17025680291067302,0.16997213922374277
-0.04073637355422583,0.005627753408665392,-0.04072816706951393,-0.17025680291067302,-0.10179941296776199
-0.04073637355422583,0.0056277534086655034,-0.04072816706951393,-0.17025680291067302,-0.3080311358529384
-0.04073637355422583,0.00562775340866567,-0.04072816706951393,-0.17025680291067302,-0.5896171766577176
-0.04073637355422583,0.0056277534086655034,-0.04072816706951393,-0.17025680291067302,0.44406381530369643
-0.04073637355422583,0.005627753408665337,-0.04072816706951393,-0.17025680291067302,0.30218864687236174
-0.04073637355422583,0.005627753408665365,-0.04072816706951393,-0.17025680291067302,-0.5607294332551666
-0.04073637355422583,0.0056277534086655034,-0.04072816706951393,-0.17025680291067302,0.2688451634851809
-0.04073637355422583,0.005627753408665406,-0.04072816706951393,-0.17025680291067302,0.09724268491299984
-0.04073637355422583,0.005627753408665302,-0.04072816706951393,-0.17025680291067302,-0.1943272954670142
-0.04073637355422583,0.00562775340866542,-0.04072816706951393,-0.17025680291067302,0.04249292835296252
-0.04073637355422583,0.005627753408665337,-0.04072816706951393,-0.17025680291067302,-1.3838627078665184
-0.04073637355422583,0.005627753408665281,-0.04072816706951393,-0.17025680291067302,-0.0928946291694561
-0.04073637355422583,0.005627753408665309,-0.04072816706951393,-0.17025680291067302,0.17214047550726366
-0.04073637355422583,0.005627753408665392,-0.04072816706951393,-0.17025680291067302,-1.0603572410275328
-0.04073637355422583,0.005627753408665392,-0.04072816706951393,-0.17025680291067302,-0.17222997000160067
-0.04073637355422583,0.005627753408665448,-0.04072816706951393,-0.17025680291067302,0.27302882118281757
-0.04073637355422583,0.005627753408665254,-0.04072816706951393,-0.17025680291067302,-0.46642690462052633
-0.04073637355422583,0.0056277534086655034,-0.04072816706951393,-0.17025680291067302,-0.19142002325926805
-0.04073637355422583,0.005627753408665295,-0.04072816706951393,-0.17025680291067302,-0.1155045099481318
-0.04073637355422583,0.005627753408665059,-0.04072816706951393,-0.17025680291067302,-0.04183071394173967
-0.04073637355422583,0.005627753408665281,-0.04072816706951393,-0.17025680291067302,0.6152666977624792
-0.04073637355422583,0.0056277534086655034,-0.04072816706951393,-0.17025680291067302,0.23733901744197533
-0.04073637355422583,0.005627753408665281,-0.04072816706951393,-0.17025680291067302,0.43506260236930966
-0.04073637355422583,0.005627753408666114,-0.04072816706951393,-0.17025680291067302,-0.39696512171581555
-0.04073637355422583,0.005627753408664948,-0.04072816706951393,-0.17025680291067302,0.7088262462630073
-0.04073637355422583,-0.09841473135669432,-0.04072816706951393,-0.17025680291067302,-0.015948718046009815
-0.04073637355422583,-0.09841473135669486,-0.04072816706951393,-0.17025680291067302,-0.23960676888088397
-0.04073637355422583,-0.09841473135669482,-0.04072816706951393,-0.17025680291067302,-0.29166922157138975
-0.04073637355422583,-0.2511700022343146,-0.04072816706951393,-0.17025680291067302,-0.05429096191323159
-0.04073637355422583,-0.2511700022343142,-0.04072816706951393,-0.17025680291067302,-0.025119611798801754
-0.04073637355422583,-0.2511700022343145,-0.04072816706951393,-0.17025680291067302,0.8088195304820199
-0.04073637355422583,-0.2511700022343142,-0.04072816706951393,-0.17025680291067302,1.106227135415558
-0.04073637355422583,-0.2511700022343142,-0.04072816706951393,-0.17025680291067302,0.11488683400913913
-0.04073637355422583,-0.25117000223431385,-0.04072816706951393,-0.17025680291067302,-0.307080891918505
-0.04073637355422583,-0.18900048469886335,-0.04072816706951393,-0.17025680291067302,-0.6476667256964385
-0.04073637355422583,-0.12389411817786722,-0.04072816706951393,-0.17025680291067302,-0.375421532366227
-0.04073637355422583,-0.12389411817786661,-0.04072816706951393,-0.17025680291067302,-0.8245072861065643
-0.04073637355422583,-0.12389411817786822,-0.04072816706951393,-0.17025680291067302,0.02765722199156589
-0.04073637355422583,-0.12389411817786744,-0.04072816706951393,-0.17025680291067302,-0.3420352126641353
-0.04073637355422583,-0.09214650479546305,-0.04072816706951393,-0.17025680291067302,0.05657994536933355
-0.04073637355422583,-0.09214650479546246,-0.04072816706951393,-0.17025680291067302,0.26836318934368775
-0.04073637355422583,-0.09214650479546282,-0.04072816706951393,-0.17025680291067302,0.3452255250818433
-0.04073637355422583,-0.09214650479546282,-0.04072816706951393,-0.17025680291067302,-0.18986373581450453
-0.04073637355422583,-0.09214650479546266,-0.04072816706951393,-0.17025680291067302,-0.38342640878064566
-0.04073637355422583,-0.09214650479546285,-0.04072816706951393,-0.17025680291067302,-0.03867528986677737
-0.04073637355422583,-0.09214650479546307,-0.04072816706951393,-0.17025680291067302,-0.7168674979600321
-0.04073637355422583,-0.09214650479546238,-0.04072816706951393,-0.17025680291067302,-0.16689303431043942
-0.04073637355422583,0.010486395047451857,-0.04072816706951393,-0.17025680291067302,-0.19346708214137587
-0.04073637355422583,0.010486395047452801,-0.04072816706951393,-0.17025680291067302,0.5021724481634424
-0.04073637355422583,0.010486395047452163,-0.04072816706951393,-0.17025680291067302,0.27280040231042785
-0.04073637355422583,0.010486395047451635,-0.04072816706951393,-0.17025680291067302,-1.588826829129953
-0.04073637355422583,0.010486395047452413,-0.04072816706951393,-0.17025680291067302,0.5988183127239673
-0.04073637355422583,0.01048639504745219,-0.04072816706951393,-0.17025680291067302,-0.2882855936097205
-0.04073637355422583,0.010486395047452357,-0.04072816706951393,-0.17025680291067302,-0.11960895161441303
-0.04073637355422583,0.010486395047452461,-0.04072816706951393,-0.17025680291067302,-0.08572442383963148
-0.04073637355422583,0.010486395047452565,-0.04072816706951393,-0.17025680291067302,-0.16909739548355937
-0.04073637355422583,0.010486395047452468,-0.04072816706951393,-0.17025680291067302,0.022773866104342667
-0.04073637355422583,0.010486395047452357,-0.04072816706951393,-0.17025680291067302,0.5760622283490279
-0.04073637355422583,0.010486395047452468,-0.04072816706951393,-0.17025680291067302,0.020691284852141452
-0.04073637355422583,0.010486395047452413,-0.04072816706951393,-0.17025680291067302,0.41234336296299184
-0.04073637355422583,0.010486395047452468,-0.04072816706951393,-0.17025680291067302,-0.08664843158436013
-0.04073637355422583,0.010486395047452308,-0.04072816706951393,-0.17025680291067302,-0.6998974846622499
-0.04073637355422583,0.010486395047452274,-0.04072816706951393,-0.17025680291067302,0.5881832468809507
-0.04073637355422583,0.010486395047452524,-0.04072816706951393,-0.17025680291067302,0.33242980722479715
-0.04073637355422583,0.010486395047452246,-0.04072816706951393,-0.17025680291067302,-1.1318222811593452
-0.04073637355422583,0.010486395047452066,-0.04072816706951393,-0.17025680291067302,-0.8900522614215841
-0.04073637355422583,0.010486395047452524,-0.04072816706951393,-0.17025680291067302,0.6780068834482381
-0.04073637355422583,0.010486395047451857,-0.04072816706951393,-0.17025680291067302,-0.24157954535613607
-0.04073637355422583,-0.08307016340956042,-0.04072816706951393,-0.17025680291067302,-0.1226288682797993
-0.04073637355422583,-0.08307016340956096,-0.04072816706951393,-0.17025680291067302,-0.1177750379999729
-0.04073637355422583,-0.0830701634095602,-0.04072816706951393,-0.17025680291067302,-0.41658809111745315
-0.04073637355422583,-0.08307016340956053,-0.04072816706951393,-0.17025680291067302,0.1377787672533908
-0.04073637355422583,-0.2888502654097612,-0.04072816706951393,-0.17025680291067302,-0.2623635383056156
-0.04073637355422583,-0.2888502654097621,-0.04072816706951393,-0.17025680291067302,-0.13756180062724632
-0.04073637355422583,-0.2888502654097614,-0.04072816706951393,-0.17025680291067302,-0.36060017110825754
-0.04073637355422583,-0.28885026540976166,-0.04072816706951393,-0.17025680291067302,-0.10543197716774083
-0.04073637355422583,-0.28885026540976133,-0.04072816706951393,-0.17025680291067302,0.6341045230581528
-0.04073637355422583,-0.28885026540976216,-0.04072816706951393,-0.17025680291067302,0.38248505188575993
-0.04073637355422583,-0.28885026540976116,-0.04072816706951393,-0.17025680291067302,-0.6450584966060142
-0.04073637355422583,-0.2888502654097612,-0.04072816706951393,-0.17025680291067302,0.22362745939783518
-0.04073637355422583,-0.28885026540976144,-0.04072816706951393,-0.17025680291067302,-0.538744037857154
-3.449417509424193,-3.1790472244125887,-3.4494852908576084,-0.17025680291067302,-2.8098086771124455
-3.449417509424193,-3.1790472244125896,-3.4494852908576084,-0.17025680291067302,-3.1769878316445124
-3.449417509424193,-3.1790472244125896,-3.4494852908576084,-0.17025680291067302,-3.5708719071341073
-3.449417509424193,-3.1790472244125905,-3.4494852908576084,-0.17025680291067302,-2.764787478820187
-3.449417509424193,-3.1790472244125874,-3.4494852908576084,-0.17025680291067302,-2.821314784411826
-3.449417509424193,-3.1790472244125865,-3.4494852908576084,-0.17025680291067302,-2.2115265802094095
-3.449417509424193,-3.179047224412588,-3.4494852908576084,-0.17025680291067302,-3.5617653400516933
-3.449417509424193,-3.179047224412585,-3.4494852908576084,-0.17025680291067302,-3.367808831260513
-3.449417509424193,-3.1790472244125874,-3.4494852908576084,-0.17025680291067302,-2.954493591833075
-3.449417509424193,-3.179047224412586,-3.4494852908576084,-0.17025680291067302,-2.871049056753665
-0.07995530367964486,-0.42431582450431454,-0.07994697345019693,-0.17025680291067302,0.8429774017039358
-0.07995530367964486,-0.11615699233331389,-0.07994697345019693,-0.17025680291067302,-0.23421321237875034
-0.07995530367964486,-0.11615699233331309,-0.07994697345019693,-0.17025680291067302,0.3589939474521348
-0.07995530367964486,-0.11615699233331325,-0.07994697345019693,-0.17025680291067302,-0.849470560998711
-0.07995530367964486,-0.11615699233331359,-0.07994697345019693,-0.17025680291067302,0.29778089759704374
-0.07995530367964486,-0.11615699233331339,-0.07994697345019693,-0.17025680291067302,-0.35242678415314665
-0.07995530367964486,-0.1161569923333134,-0.07994697345019693,-0.17025680291067302,-0.2839342779662086
-0.07995530367964486,-0.11615699233331342,-0.07994697345019693,-0.17025680291067302,0.026679358722521678
-0.07995530367964486,-0.11615699233331345,-0.07994697345019693,-0.17025680291067302,-0.07549037791893759
-0.07995530367964486,-0.11615699233331356,-0.07994697345019693,-0.17025680291067302,0.4248898648867117
-0.07995530367964486,-0.11615699233331345,-0.07994697345019693,-0.17025680291067302,0.07505496907659043
-0.07995530367964486,-0.1589342530962352,-0.07994697345019693,-0.17025680291067302,0.516933157438648
-0.07995530367964486,-0.15893425309623602,-0.07994697345019693,-0.17025680291067302,0.2860703066127643
-0.07995530367964486,-0.1589342530962352,-0.07994697345019693,-0.17025680291067302,0.306623814677819
-0.07995530367964486,-0.1589342530962355,-0.07994697345019693,-0.17025680291067302,-1.0002056760780451
-0.07995530367964486,-0.15893425309623488,-0.07994697345019693,-0.17025680291067302,-0.37077351444532763
-0.07995530367964486,-0.158934253096235,-0.07994697345019693,-0.17025680291067302,0.8880081683307836
-0.07995530367964486,-0.1589342530962351,-0.07994697345019693,-0.17025680291067302,-0.6822717064943071
-0.07995530367964486,-0.15893425309623535,-0.07994697345019693,-0.17025680291067302,-0.3135532498309591
-0.07995530367964486,-0.15893425309623488,-0.07994697345019693,-0.17025680291067302,-0.39954589462789
-0.07995530367964486,-0.15893425309623477,-0.07994697345019693,-0.17025680291067302,0.1793573862133071
-0.07995530367964486,-0.15893425309623524,-0.07994697345019693,-0.17025680291067302,-0.3290790071817065
