beta_cart,X_cart,beta_kron,X_kron
-0.8017735401674074,0.09681572305597512,1.8138973740816329,2.2165980768134763
-0.805313682696846,-1.028139760886604,1.8173484255872459,1.8061391498999453
-0.8044505097973341,-0.7383423351643194,1.8119662542305248,1.931773732521271
-0.804884410340248,-0.8035913384379061,1.8169361556349541,1.839187031659835
0.002821072457805537,-0.6359272131355913,-0.16185568866664826,-0.3632510526384285
0.452520095776069,1.1311163151620838,-1.4952013076909016,-2.4580577154785814
-0.803331566699595,-0.8172583757332461,0.7451157887067275,3.057703302887309
-0.8024792681722671,-0.2733856759127928,0.7441043207231317,2.673894596221392
-0.8015805783206934,-0.18631394957629288,-0.9604511658770181,-0.53445457550041
-0.8045088864273844,-1.1328604229031898,-0.9599683804865541,-1.1591331870486195
-0.8027975522461593,-0.5376752835500314,-0.18285682434931294,-0.13925282400266198
-0.8047611056771897,-1.1934423474724092,-0.1852130633792839,1.2179200878269567
-0.802629005011349,-0.5788548605932086,-0.17661615554461763,2.8500632290372128
0.004606633016829684,-0.4248277236625977,-0.8494333054685922,0.3638879435138928
0.002276205376121884,-0.8775525388513762,-0.18952711124630997,1.3008748220462691
0.006578312138142172,0.09676924373037099,-0.18984167204269226,-0.22445848377557073
0.0033292325313427,-0.7283072220863601,-0.17635756911214007,2.3098555070749276
0.006876652460570629,0.0968471667056976,-0.1954977588374761,-0.6546795374275093
0.005012306603533243,-0.3598017298152134,-0.18321566116051027,1.384200972211729
-0.8018615204317591,-0.09760824495854163,0.17695002043331998,3.2760647480215765
-0.8034910715102664,-0.5579935657436086,0.17307700977847462,2.123030855122937
-0.8033673018459075,-0.6564272576052461,0.16995961015753464,0.9652634716183297
-0.8042162933574492,-0.7022311912746476,0.17411976534972953,1.3424959528295823
-0.8045458704073439,-0.8907264770629592,0.1727435144198177,1.5681039011907207
-0.8044939388825779,-0.7611568137337427,0.17247961009989235,1.4965016823630852
0.007556691995374103,0.20709375512393152,-0.15994225583994393,-0.18738917942047606
0.452062445591909,1.2311372807681904,-1.4809410520696478,-1.1474101544004585
-0.8042562753890126,-1.335471212578442,0.7127617989529649,-0.18470275928073082
-0.8034171745017188,-0.7968908333305075,0.7118146680880051,-0.0250377466296998
-0.7990155260812684,0.6948672116733119,-0.9601225456223299,-0.7898319251502645
-0.8004245241911273,0.3575640866449832,-0.9595714016862293,-0.8370666938401008
-0.803300478352596,-0.8867533465820752,-0.20198905711558052,-0.34681282383719136
-0.8014752530102268,-0.02322030588372199,-0.20456596968528237,-0.8537313095913434
-0.8014254015985449,-0.24361471772934207,-0.19608455394222954,-0.19718231853221704
0.008474032832619782,0.07003691113409696,-0.8653805053081036,-1.1018050846036955
0.007411476794184331,0.12572860292961746,-0.20820662030805617,-0.9492411358893366
0.01358066966696864,1.8487520015373655,-0.2083463068518865,-0.9973624921643309
0.006972134303929673,-0.3234662649173814,-0.19511620401785973,-0.6086586885987354
0.014486780355598633,2.0925458007292246,-0.21393037590337013,-0.8192294317620619
0.009976476850105283,0.5748678481707421,-0.20191867506477867,-1.0644669951471446
-0.802841699299393,-0.638064647833033,0.1564328675888527,-0.19414734701215258
-0.8040845943461505,-0.94340092588718,0.15270209228753429,-0.14567924170935093
-0.8025879557958656,-0.49131425089777414,0.14969007289739575,-0.4132702046601249
-0.804704801817252,-1.0455278373099681,0.1538986436664239,0.3729422584386257
-0.8042970600435002,-0.9383582879519654,0.15244413866278006,-0.062483942762516606
-0.8052395399137714,-1.2075475994185996,0.15219662837589656,0.0043988421022803864
0.005267500548952044,-0.0179314120367333,-0.16747065470289915,-0.8793174753101872
0.44588909456462594,-1.4691474042551567,-1.4856004383804626,-1.5756501653881385
-0.7940761755448762,2.0851840532389403,0.724647133984136,1.2287588961173053
-0.7999680569643619,-0.07535941069541481,0.7236231444655238,0.7391772647208916
-0.8025964872471918,-1.4026628633761298,-0.9653770844660928,-1.572083634268802
-0.8023605749574586,-1.08035695473262,-0.9647542951689343,-1.0141099066367496
-0.8002926437773756,-0.34217641482494926,-0.20803077870925998,-0.8483959531779729
-0.8028252175003927,-1.2261206297717415,-0.21061082588540808,-1.3817933403799825
-0.7998122871555455,-0.258320437645574,-0.20214242409620015,-0.835176874264451
0.003175707329322837,-1.361650804894245,-0.8707821029740015,-1.5982610250753022
0.004758848963523609,-0.24503434126400161,-0.2046527598699067,-1.2996951265764212
0.00990092531662705,1.0661152538459828,-0.20472638446148578,-0.7897726093338865
0.0035124696157143097,-1.017851028930223,-0.19133765895586813,0.9388614728230666
0.010842354203129735,1.3240716879295378,-0.2104423499513454,-1.7258058257064601
0.006748310183743785,-0.026686174656636315,-0.19818454662354706,0.10785349000395864
-0.8006210507890056,-0.40914934414992105,0.1487942957190914,-1.0717776335375302
-0.8016742085486245,-0.6384009460354118,0.14511548576705324,-0.5843436210307761
-0.8009312815104999,-0.4885525353007846,0.14210650507381586,-0.8262658574089482
-0.8009043754634002,-0.1831215475223305,0.1462430293964232,-0.6486499716829983
-0.8006923559107945,-0.15443659670589155,0.14484395883875234,-0.6158058311289952
-0.8003479140388017,0.09242971545230486,0.14455581881180243,-0.8921338772263643
0.004938613385107101,-0.585996158087734,-0.15237745772147543,0.5078845388309595
0.4515886440257951,0.22310126612884412,-1.4820730851999695,-1.2514543344516869
-0.8051378922808778,-1.4401147352981936,0.7121199565802887,-0.23366526989111333
-0.8054226455369992,-1.3521998942453903,0.7111704251906155,-0.0942781640224383
-0.8015053972116449,-0.05468631427091396,-0.9631323374276455,-1.1973083483580524
-0.8036227605364434,-0.6760438747125935,-0.9625498725175216,-0.9799660487009455
-0.80441678979409,-1.0855094004365289,-0.20341082269470612,-0.3402483046062738
-0.8041826589580466,-0.8600053299554198,-0.20600688170178652,-1.0089021269040306
-0.8037944586293041,-0.9447218052445128,-0.1975364483416881,-0.4451244106062817
0.007928388544841666,0.10799307150431647,-0.8646422069560163,-1.0339487302005297
0.006517165593894212,0.023869329179285127,-0.19549668962149291,-0.7937267637691182
0.011563386573291071,1.2965810326811031,-0.195494688840682,0.3550245241622921
0.008677874412571767,0.6172950534524836,-0.18215597520090787,1.6611943226162496
0.01049306849219674,0.7478268790115855,-0.20124995511283003,-0.9129934433935227
0.009352845262607505,0.5815511015340247,-0.18896523625698966,1.1480289007294866
-0.8038441455580548,-0.7911607564334755,0.15524103897431146,0.46839437743465373
-0.8033708698755814,-0.40831258243438007,0.1513772088581924,-0.6070889251873156
-0.8018331436583974,0.06025022448893449,0.14843043245360896,-0.323554056414396
-0.8049746463643689,-0.9048506901682947,0.15256133600640667,-0.19341839265992994
-0.8043521556693903,-0.7115668286368311,0.15115962319849882,-0.18289408230858095
-0.804993392246523,-0.8599575817028721,0.150889399809933,-0.3078752495484909
0.004745564749963415,-0.6639064994844912,-0.15655564145176123,0.12387147031472369
0.45343426641710644,1.3067816116673199,-1.4792335763157123,-0.9904776109054596
-0.8054840854745565,-1.7614643641261385,0.7141818525572361,-0.03729978243251977
-0.8046253508939587,-1.2150108778606246,0.7132306794686055,0.08821943104039037
-0.8000914791855983,0.329768701567525,-0.9596107559028315,-0.8429380894568885
-0.8005448912118874,0.3756555984132936,-0.9590356407319873,-0.6876811027265768
-0.8027509321342954,-0.6000266227945479,-0.19921348501621117,0.16300354834608385
-0.8017219308642569,-0.05577944606260949,-0.2018271714265865,-0.6545539027238942
-0.8023785758352702,-0.5594789042503188,-0.1933636639182645,-0.1492808025009117
0.008173657491204704,0.20584815658645778,-0.8636610536217123,-0.9437718430914338
0.006737000267222067,0.11152527264785436,-0.20573596605169336,-0.5006319542539105
0.012154845843509298,1.5332584104758902,-0.2058874137224543,-0.6481028544908561
0.00636984409356563,-0.3087228796603523,-0.1926834959292275,-0.48059144834283685
0.012267797776316034,1.45899554615593,-0.2115100930938027,-0.7961220151666061
0.009040340545294505,0.4557389473297157,-0.19948051162676939,-0.8903168857942468
-0.8026339553298903,-0.4884006247740705,0.15743959238686484,-0.050851346914571244
-0.8040706885192557,-0.8714659995669003,0.15369794510505083,-0.09422191579465147
-0.8034362387290997,-0.7651170207582272,0.15071749428738868,-0.09514427652980675
-0.8059360720737351,-1.4729085234532908,0.15488518246349486,0.34572143648652803
-0.805084168380485,-1.1876300451611728,0.1534247655881282,-0.13964400634430651
-0.8062146430644741,-1.532205277250658,0.1532033552874643,0.14771269599749853
0.09260507910504716,0.7939844506268041,-0.4743244847784776,-0.13719212103977244
-1.4103990435998035,-2.105573544946854,1.357968968452772,2.1570619297851477
1.9034085565483783,4.595276030828793,-0.5652129916648863,-0.5188610646380283
1.9034698945322066,4.477005933222498,-0.5641785201528893,-0.3236513637192938
1.9008946682994954,3.2598150223138256,-0.8526839861999269,-1.0972370732928378
1.901042244306834,3.338759490086831,-0.8487894652776486,-0.8267091782503844
1.9018617604289196,3.77979588975466,-0.4819331690294058,-0.46964109088341177
1.8975737807563537,2.6546618968004454,-0.48385721468867987,-0.08264136587324913
1.9023166827856877,4.493864053435997,-0.48596713389512675,-1.0610718670550983
0.08195417644977576,-1.8520288983410613,0.5389417201839272,0.3311347651713295
0.09483055012581665,2.055607337538225,-0.18882039236055964,-1.2804255522068317
0.08483617706186874,-1.680464083087271,-0.18681316329682005,-0.9167947126952641
0.09003666390152579,0.3920795155857065,-0.18371232129071444,0.07366437960327218
0.08981861471363561,0.38775115675564126,-0.1791808198387787,-0.457790194277238
0.08537451109104115,-1.0606736829383583,-0.18076330256346898,0.3903186840579157
1.9017865487470036,3.3709296911695596,-0.8587518646484424,-0.39205443406880397
1.8998931762426756,2.2408416268316427,-0.8606015230455984,-0.8275072202336713
1.8987021861401046,2.2771907057077683,-0.8584125667240495,-0.7781582451529235
1.9010592387498202,3.0327588074661027,-0.8563919589582194,-0.45028239812334336
1.899110022648144,2.4161596299915997,-0.8540136089354717,-0.028894745659856745
1.9017471761070106,3.2572542301971987,-0.8573115260964927,-0.6777979662499818
0.0920701413909084,0.3643319330538896,-0.48442916676101827,-1.0659042569962405
-1.4101391504587069,-2.061554477746253,1.3498976912806737,1.41523803257726
1.900129672771412,3.274565716749053,-0.5686162219883509,-0.9620937352771425
1.8987450295357315,2.5764571501196416,-0.5675505262850188,-0.503124516409377
1.9001094678325343,2.93907171554608,-0.8522937215054093,-1.4531400232212797
1.9011466368624783,3.3747429853840014,-0.8483054233509624,-0.3904494971851879
1.9015222793779187,3.6377860687872863,-0.4793922389276242,-0.5140287536712772
1.897755759936909,2.721757628686907,-0.48131853746359515,-0.14605971113789645
1.8955092712866275,1.7582141227965549,-0.4833241628131395,-0.2434906973704021
0.08230673911604879,-1.925793763368842,0.538205485553862,0.26346820391886583
0.08981850530679952,-0.16936512909091306,-0.18448253899333825,0.021947356240849827
0.09167981725328347,0.8486931394667636,-0.18249650345077545,0.2065505671532159
0.09238073279414505,1.1169086473227454,-0.17959364039706108,-0.475374181841949
0.09124803717551629,0.7458070697665232,-0.17491886732737283,0.20342685756445583
0.08748178670912393,-0.4307986542904395,-0.17664996303121477,-0.20383985801454235
1.9027285553723783,3.7427964284284174,-0.8647554687957673,-1.3984277622809194
1.9015126612326496,2.8843771882949376,-0.8665760848921809,-1.588552073428444
1.90120233548259,3.2738726725281495,-0.8643215414566539,-0.9851703171383701
1.9015887768374267,3.2392256610798964,-0.8623092129517439,-0.7272317135055438
1.9012893522177812,3.284192867899796,-0.8600110559053211,-0.9832566656225372
1.901672497117659,3.2214300359510513,-0.8632048695814086,-0.7527684967605126
0.08782441612288983,-0.263843852387777,-0.4770556003076803,-0.38820646683396404
-1.407196486455373,-1.5036308785255126,1.3448893094332595,0.9549220758555979
1.9031195926099593,5.118815377050846,-0.56789444931737,-0.5629010991094562
1.9043746734400329,5.479236160788785,-0.5669084281444082,-0.7769650261653703
1.9013257836330626,4.072106156602217,-0.8471447855836862,-0.4583047399809351
1.902574780307769,4.592720311989943,-0.8432813415387239,-0.4502919592248512
1.8922286134405433,0.5563178329439213,-0.4824021504979181,-0.41506731069337993
1.8861303811722907,-1.2947274508805682,-0.48440254151440637,-0.6729782704816709
1.8999823607169752,4.197214789410527,-0.48639484113494186,-0.6578430793416352
0.0810290233430606,-1.3637977413033213,0.5409105956527952,0.5120925130788323
0.08638225999321006,-0.47293945280649957,-0.1835531346765609,-0.4231195364919492
0.08404614131961632,-1.1380508628999766,-0.18156438223193325,-0.2155658904042543
0.08412911028487764,-1.1176319318596835,-0.17856557439676676,-0.0870181107848009
0.08289635776694504,-1.5288563260367676,-0.1738866888157674,0.626522467252229
0.08307584926904352,-1.123219520728898,-0.17560725848088898,0.30817215847441587
1.8949620006785177,1.2736998012348049,-0.8644703102466375,-1.1317671447472155
1.8920960460286225,-0.24639370347563486,-0.8662781082644425,-1.2136135441123659
1.890084001817456,-0.5392873221461909,-0.8640876452611259,-1.1515372047757408
1.8909661450167294,-0.3751578939753735,-0.8621180457220974,-1.2545421824298497
1.8906265020617394,-0.3463182396285264,-0.8597154949194774,-0.6287237421652068
1.8913298400198335,-0.2806836552325491,-0.8629703466371089,-0.9138410614113295
0.08778784269535965,-0.20620729694533368,-0.4744053741822579,-0.14462659259708713
-1.4088284338208792,-1.8543197661716024,1.3373200487031218,0.2592380413037113
1.8925004933094314,1.141990386880694,-0.5670962669180423,-0.8246521444027227
1.8915898252349237,0.6339458598816781,-0.566030031179416,-0.36112109566017137
1.9006902537906707,4.098692519144931,-0.8554688239733328,-1.3148438216381118
1.9000904834338874,3.8779510949051064,-0.8515834816158687,-1.1218498428570587
1.889450293777123,-0.2763545227460104,-0.48316041144680644,-0.37866073848118625
1.8854768213694737,-1.2753711024686054,-0.48519205708426016,-0.9005882638615763
1.8873012478184235,-0.606477653567127,-0.48715994187015393,-0.6792141041312092
0.08032953763094865,-1.571989011978171,0.5416607256911149,0.5810363899110313
0.08547428663888589,-0.7647342680084478,-0.18720090496292466,-0.4460117438705711
0.08320363543397595,-1.4035932231597164,-0.18531117395506294,-1.0749199983439672
0.08465767818295049,-0.8333737048504313,-0.18222302240078223,-0.19166071852200028
0.08295189046182422,-1.4342852155081727,-0.17755991017728015,0.3886378765563343
0.08244769955982657,-1.302805054242844,-0.17930780680804687,-0.1605509896768343
1.8908923359861123,-0.07680191107796794,-0.8601693613864019,-0.818027652657345
1.8944341945948249,0.9726377009132243,-0.861975616865054,-0.886843790358409
1.8937882783190174,1.2275613843215598,-0.8597570530562354,-0.5873920508529054
1.8973260513988217,2.456598394585323,-0.8577540186536757,-0.4079633413388324
1.893401736929605,1.0479847717272819,-0.8554403521336864,-0.5329754122052722
1.8973345126158743,2.4086238851214707,-0.858679289778209,-0.6836620841759934
0.08999803310775761,-0.09726670407852529,-0.47995007785202026,-0.654235266870034
-1.4095354503979278,-2.0889486108289184,1.3558187307953544,1.9594353996537364
1.901184895044972,4.074921528325328,-0.5651042427558425,-0.1977996114812331
1.9043051092284673,5.183260786785291,-0.5641442302729544,-0.6315662518168585
1.8969613778923744,2.0538993294207817,-0.8497367667911524,-0.821298541032839
1.8991432912421937,2.9486130715285848,-0.8458434576101042,-0.5610065644913378
1.900615476861256,3.6513699394841237,-0.4797468153090708,0.27971486924178784
1.897821601533798,3.1253717889181583,-0.48182207264005195,-0.6106128858745359
1.9022832823148101,4.851804224976644,-0.4838264754212958,-0.6977164941341517
0.0816937930714182,-1.802268342854651,0.5464194423172607,1.0184055322859709
0.0920636277430769,1.1002457522673772,-0.1858248118860586,-1.036899114251799
0.09014542778820828,0.6027197483826675,-0.1837676200522782,-0.25121871708867366
0.08769218918067456,-0.3938805572678561,-0.18077623612392704,-0.18538276439450635
0.08767916296402042,-0.3159947046322675,-0.17609973694167563,0.5079992328598814
0.0847874384362827,-1.1419155272887251,-0.17782466550766887,0.15282806360402887
1.8985932089035331,2.4617341743004664,-0.8640056583372542,-1.1174422803430044
1.9014418481337714,3.2331928155234824,-0.8658107710170274,-1.1766048747978617
1.89844028926108,2.5435038175814606,-0.8636276546665888,-1.1765877766684647
1.896328258461089,1.506969472047227,-0.8616152592373368,-0.9180838443146555
1.8951721666087746,1.2084131185669342,-0.8592375899710909,-0.5024467333081521
1.8976010217950245,1.9659801114532889,-0.8625347260371524,-1.1447518252943627
0.08709574250945228,-0.37076194440591614,-0.1299875526013082,-0.09666095824989383
-1.407257160011882,-1.5075890251314128,-0.7901366678670494,-1.029755400678524
1.8897456144267049,-0.4433722531570059,1.5218754789705076,2.1829766756253086
1.897892946853462,2.68084142085117,1.5157982682728615,-0.6579908674107868
1.9008909729629386,3.698524699159831,0.35985979563142795,-1.5014145593566393
1.8997046191470581,3.2425633078220266,0.3697304936753372,-1.0795543514915078
1.894491349998222,1.2644528138505033,-0.04748094121222007,-0.42176318456625406
1.8940768056009991,1.6925663663086754,-0.050846168831209695,-1.2836374216360702
1.8949139588391015,1.965563257660305,-0.030311622714186512,-0.42786647477459555
0.07989191660320033,-1.6344975170169709,-0.8601703555012666,-1.3395436524312316
0.0844385597947043,-1.0670832054369859,-0.486903479656066,-0.015346343486194493
0.08306862822294646,-1.3447535876942651,-0.4866817927190071,0.7913600541140363
0.08334829120091497,-1.2454603575584053,-0.49327928119125913,-1.0040848001410614
0.08272151330092023,-1.4136889299423978,-0.48709376727499715,0.8470937556657938
0.08233370552354322,-1.2355391357042014,-0.48999830252520993,-0.02653896286451773
1.8912702500540124,-0.40591457791448127,-0.47582804105029397,-0.7427570165677442
1.899315863158647,2.4495305869415973,-0.4780451553608037,-0.5019049136029397
1.8972371475875853,2.129901752952932,-0.4755158552615691,-0.8795019921504319
1.897701177825192,2.126367883495473,-0.4756538176572056,-0.3375232766984052
1.9009058643665078,3.57648366586068,-0.4775455405795872,-0.7657051975580922
1.9028434585549283,4.1370549986175735,-0.4754730619364897,-0.4759891263568162
0.08745153474454316,-0.32169906258026987,-0.12975975635288836,-0.07572441217672221
-1.4081966050146844,-1.7278432439799447,-0.7841189379882251,-0.4766713304802183
1.8925876034719533,1.212497018110379,1.5453097680757113,2.8058528816624233
1.8907059150226855,0.3150733208325469,1.5395990157523656,3.0604621981142843
1.9000723305714093,3.886480764279229,0.3838910841086656,0.23800336331191652
1.8995720954562783,3.705652971941904,0.3938741113151098,1.608739571756137
1.8902597694348058,0.08382067204294927,-0.03975989665426922,-1.1331489478321752
1.8855587965594576,-1.206923595226765,-0.04310514336188565,-1.826238812048421
1.8867289192455607,-0.8004059552267322,-0.022100341222214263,3.0019168961671956
0.07997566698976058,-1.6945234164521032,-0.8497078820701154,-0.3779471735747215
0.08574759725755253,-0.6357689872806473,-0.49801394974176705,-0.86403178158437
0.08322819407683221,-1.3743774847318768,-0.49787090059713,-0.7216009131292679
0.08458717615626327,-0.8422772949095279,-0.5043200067123786,-1.2636183035641348
0.08257382074550924,-1.566523449107994,-0.498297083207044,-0.7858866354148392
0.08261071034082369,-1.218070008420524,-0.5011102412509805,-0.8876304162887569
1.8903814590584544,-0.24608810301049042,-0.4762633878567194,-0.13167824080257448
1.8943752126150128,0.9845613830668529,-0.47857200299685265,-0.663759356644819
1.8946112600223628,1.5931525034213359,-0.4760188399588654,-0.8397794862608323
1.8975665690730745,2.5886214380191106,-0.47621849033686675,-0.8188964916565621
1.893461828603174,1.1076569888866779,-0.47806704517083226,-0.8824254397897874
1.8969589914177287,2.2936153407233344,-0.4760013354664534,-0.6498884959605994
0.10227515741257175,4.136279956193595,-0.14320753972993813,-1.3116979580630277
-1.4079935345967838,-1.701788362432696,-0.7818163379738339,-0.26504141567813067
1.8892404882550617,-0.10155793494154947,1.5362098350717956,1.8271172123787272
1.893829522751857,1.5957782691518954,1.5305331612074935,2.369596848138759
1.8886377330150232,-0.6706546069098446,0.38723098138922013,1.197065199539549
1.89627006245311,2.409675986593123,0.3970579186181434,1.249265508709135
1.8998157296453286,3.9438989653845202,-0.03861576351970903,-1.3092782820829614
1.8980929226042194,3.8473991976443793,-0.04179656475190746,-0.6132510075985288
1.887882949276449,-0.3095016639189333,-0.02101965785369352,2.2898095593254335
0.08427586444646741,-1.4564379074182818,-0.8509584527974312,-0.49288603791665453
0.08887974820046533,-0.866070130278227,-0.502104688733403,-0.10628168392834224
0.0912643212809569,0.3618158530165069,-0.5022039595332323,-2.010795476291401
0.08955075777287362,-0.33817473775439005,-0.5085042804765879,-1.2959827123395584
0.08814159131241173,-0.8201411228857072,-0.5026098831930295,-1.9039481543461627
0.0938075383742343,1.7855643618715296,-0.5053215060254649,-1.1479954731162425
1.90165606695223,4.303167911315099,-0.48523399437686776,-1.0021536458408586
1.9032518866524792,4.5722459210125335,-0.48753141357173346,-1.4396594660394566
1.8885034687747322,-0.8279335379569206,-0.48495618038759236,-1.4292468695658114
1.8996401117195734,3.4482502881867165,-0.48516754909588833,-1.5073519037143925
1.8910897213647966,0.18458023521896966,-0.4870649326074529,-1.9833504119822272
1.8897586208730413,-0.5655949987746695,-0.48497764173501307,-1.5685112774111847
0.09340137723824267,1.0201903228850349,-0.13035234287988648,-0.13018850152956774
-1.4061707355496058,-0.9178300385542754,-0.7832692220332818,-0.39857458040381133
1.8998898723250615,3.90025670612385,1.5398609245527601,2.154929288290725
1.899641653026413,3.657854138244123,1.5341861072758616,2.713092039533259
1.8948084511318615,1.535214986937476,0.39724139113648876,1.9602893705516835
1.8940540182904824,1.2524539063748126,0.4071058667273017,2.3295867704109625
1.900447479245054,3.9286421838697763,-0.03462869704913578,-0.02878879034624579
1.8938871247694713,1.8922858949058294,-0.037982045408597176,-0.7903155841844518
1.8989634491053804,3.865190396477866,-0.01718823138433585,2.2555642272374774
0.08385281034835762,-1.1837863841629037,-0.8547051434669443,-0.8372410007556608
0.09444224475962588,1.8067872065425616,-0.49502445431323794,-0.7162032459154212
0.08769661343892479,-0.6265387750409586,-0.4948708876011281,-0.4849275296720641
0.08672870268926176,-1.0275226096853411,-0.5012383458686092,-0.33724260764305186
0.09047039252908357,0.5560043815971152,-0.49533411636774294,-0.8621525472757734
0.08612247021557563,-0.8538517531532007,-0.4981209411365708,-0.7414517538746346
1.900077847896351,3.4017136989029617,-0.47056052326523823,-0.13395223333135586
1.9001597927332583,3.0637278884002814,-0.4728333908356115,-0.36406358263912664
1.8994097508928016,3.2768972203843214,-0.470232585866239,-0.13763893085529688
1.8996781600453319,3.194919295811378,-0.47040772861691604,0.09026687819760812
1.8979336772924684,2.6604181912106943,-0.47227799837200296,-0.1566941103616184
1.8989868442022284,2.866334185224666,-0.47023366526259786,-0.10473127092245739
0.10927174886152285,4.130216395327799,-0.1291309502189575,-0.0179314120367333
-1.40753781617037,-1.7201625169858226,-0.7949173909893991,-1.4691474042551567
1.8853998539445984,-0.3108506141145716,1.5244728042201579,2.0851840532389403
1.8859187483890378,-0.2456405710158728,1.5184761430010683,-0.07535941069541481
1.887286827433926,0.11843393439276324,0.3603985468612556,-1.4026628633761298
1.8849164855672929,-0.8123066652966597,0.3702574595390207,-1.08035695473262
1.8859368445296651,-0.29073228667383416,-0.0463714719212825,-0.34217641482494926
1.8900389900545218,1.9485739245382685,-0.04973931221266919,-1.2261206297717415
1.8845045788535402,-0.33342652418253327,-0.029191503929349584,-0.258320437645574
0.10138321121724023,2.591911415766428,-0.8604108889524081,-1.361650804894245
0.1047842865542618,2.699953017698968,-0.4858369743418682,-0.24503434126400161
0.10635270536679052,3.600561139540603,-0.48555557076959804,1.0661152538459828
0.10752759911177961,4.058841907251723,-0.49218721478004085,-1.017851028930223
0.10291910685563979,2.2939458780535587,-0.48594360593814145,1.3240716879295378
0.10436570644907783,3.207693027988591,-0.48890462387722455,-0.026686174656636315
1.8965534252348437,3.5878102619659638,-0.47234087202862696,-0.40914934414992105
1.8976697230334805,3.6645999891167076,-0.4746136378209934,-0.6384009460354118
1.8929121911284248,2.2707658051966324,-0.47202189804563116,-0.4885525353007846
1.895895560381446,3.2774868809204776,-0.4721878632658341,-0.1831215475223305
1.8952952086077721,3.2017822989749387,-0.474025501699713,-0.15443659670589155
1.894972338620164,2.855907497144328,-0.47195809566626173,0.09242971545230486
0.10175445333784917,2.258918560245343,-0.1196867290357034,0.850078371638546
-1.4065482034996741,-1.4866996156055425,-0.7907466154684858,-1.0858151698348761
1.8861724191008518,-0.14440131410401968,1.5126232622123563,-0.2927871848898821
1.8864465974762044,-0.17732241470907217,1.5069351188234237,0.15280615347367946
1.884845032909823,-1.0040749974193972,0.3796111630273555,-0.9308983507069317
1.889194774732342,0.7599379622410941,0.3897798284215193,2.007975791111832
1.8865614173473515,-0.18362791442873036,-0.03443850840725325,0.4375297134800633
1.883349253304602,-0.8773598398264894,-0.037620602277512946,1.1226377110064507
1.8842071375639786,-0.5960498089438011,-0.01733045287288811,-0.08607904522100782
0.08894030970278745,-1.2545544216184523,-0.8534307754818885,-0.7201148852604765
0.10426463369877216,3.634709892558311,-0.4933976328519861,0.035414462968099705
0.09982914234136475,2.1277500362555606,-0.4933326120402884,-0.4812819222265403
0.10284139508058196,3.322811760652158,-0.49971764875602903,-0.48208709204797484
0.0980906704040213,1.500880530865224,-0.49377632735676386,-0.693671343381234
0.1008739414040617,2.950632914847806,-0.4965907229171678,-0.8058687735881367
1.900634527383218,5.080982895817146,-0.4653187408009858,-0.1333649054823199
1.9003797364839148,4.607966055093748,-0.4675719303098368,-0.19725013973916575
1.8944116010645002,2.7286798619158437,-0.46480828417573206,1.4047395875599262
1.8912958168412368,1.2896403936495857,-0.4651442700128896,0.2739586495335156
1.8875290941819227,-0.05577891343777906,-0.46696641398463845,0.4335296757787078
1.8945137570452184,2.52866695794403,-0.4649400222670189,0.33393653742315393
0.09540043301619851,1.385814044232042,1.7599926326136324,4.130216395327799
-1.409136364110893,-1.9754585161500904,-0.9131605446838961,-1.7201625169858226
1.89668886713711,3.2323074489445687,0.42589024801499764,-0.3108506141145716
1.8992350782825531,4.110471489145673,0.4226654144868517,-0.2456405710158728
1.8877150783670826,-0.6935736685493049,0.4867192686428566,0.11843393439276324
1.8883162171386425,-0.4327505323235145,0.48359958158518906,-0.8123066652966597
1.8881890915241428,-0.3713174690263818,0.6071777049610745,-0.29073228667383416
1.8912764826592203,1.461072231884408,0.6090596112433613,1.9485739245382685
1.89517000348908,2.959672527530717,0.5996496886618059,-0.33342652418253327
0.08467444557349017,-1.2903083044980332,0.11280248157194171,2.591911415766428
0.09312265615579955,0.841634530794916,1.4430992722660219,2.699953017698968
0.09325568675773628,1.1666519801891644,1.4450144357704495,3.600561139540603
0.09218639196835908,0.7250131456194026,1.445903352029101,4.058841907251723
0.09230788613651517,0.8568416725638907,1.439844592416691,2.2939458780535587
0.08702702920743803,-0.9271212430296654,1.4385255967168882,3.207693027988591
1.8990684718906186,3.6126077437937965,2.5974305695869755,3.5878102619659638
1.8990334484766278,3.2277176646805605,2.5985202834109122,3.6645999891167076
1.896527643516691,2.736825985753324,2.589276453807113,2.2707658051966324
1.8979865528009832,3.1322386140168224,2.592154364848797,3.2774868809204776
1.8966407513390966,2.757608707098073,2.589537002120573,3.2017822989749387
1.8967450652025046,2.5830346295248816,2.592467697752892,2.855907497144328
0.09548399178215779,0.9251600983095454,1.7396323198776726,2.258918560245343
-1.4051170483914883,-0.8996972643440527,-0.9106204006798642,-1.4866996156055425
1.8900066238306483,0.4675674809687679,0.427173228577018,-0.14440131410401968
1.891815017787721,1.049866828633503,0.42393677815773273,-0.17732241470907217
1.8964480660746668,2.7231940001073824,0.4890063979063962,-1.0040749974193972
1.8928947740806559,1.3180903993391966,0.48620571924480305,0.7599379622410941
1.896994891454183,3.074647900835071,0.5964949839122156,-0.18362791442873036
1.891906673294845,1.6286182746855005,0.5980296733634894,-0.8773598398264894
1.8887649192053066,0.3060733276531005,0.5889231987768717,-0.5960498089438011
0.08789118908255902,-0.4945551684335913,0.0709517219932719,-1.2545544216184523
0.09497467253967551,1.0901320896570126,1.438207330845277,3.634709892558311
