bgsm,genlasso,l0pen,l0pen2,y
0.020041843596138188,0.14251690381232585,-0.013694443434256525,-0.07247426271264931,0.38000548568090925
0.020041843596138188,0.142516903812326,-0.013694443434256525,-0.07247426271264931,0.43962188591187895
0.020041843596138188,0.14251690381232582,-0.013694443434256525,-0.07247426271264931,0.3233359876737327
0.020041843596138188,0.14251690381232593,-0.013694443434256525,-0.07247426271264931,-0.8463456958371954
0.020041843596138188,0.14251690381232585,-0.013694443434256525,-0.07247426271264931,-0.18700621940264
0.020041843596138188,0.1425169038123259,-0.013694443434256525,-0.07247426271264931,0.01951057381081443
0.020041843596138188,0.14251690381232573,-0.013694443434256525,-0.07247426271264931,0.08552605983475164
0.020041843596138188,0.14251690381232565,-0.013694443434256525,-0.07247426271264931,0.387985710032516
0.020041843596138188,0.1425169038123258,-0.013694443434256525,-0.07247426271264931,-0.3284283120521591
0.020041843596138188,0.14251690381232557,-0.013694443434256525,-0.07247426271264931,0.36822993089695516
0.020041843596138188,0.14251690381232573,-0.013694443434256525,-0.07247426271264931,0.718102372568972
0.020041843596138188,0.1425169038123255,-0.013694443434256525,-0.07247426271264931,0.5088296482238366
0.020041843596138188,0.11571005052971084,-0.013694443434256525,-0.07247426271264931,-0.3627749568581007
0.020041843596138188,-0.039706818587250337,-0.013694443434256525,-0.07247426271264931,0.454861151334386
0.020041843596138188,-0.03970681858725045,-0.013694443434256525,-0.07247426271264931,-0.5920799662157676
0.020041843596138188,-0.0397068185872505,-0.013694443434256525,-0.07247426271264931,-0.21981718655285615
0.020041843596138188,0.22847168736666068,-0.013694443434256525,-0.07247426271264931,0.1482214421254847
0.020041843596138188,0.22847168736666096,-0.013694443434256525,-0.07247426271264931,-0.2215146554390979
0.020041843596138188,0.2284716873666608,-0.013694443434256525,-0.07247426271264931,0.016726595922545277
0.020041843596138188,0.2284716873666605,-0.013694443434256525,-0.07247426271264931,0.6080103148471921
0.020041843596138188,0.22847168736666046,-0.013694443434256525,-0.07247426271264931,0.8115878192199297
0.020041843596138188,0.22847168736666057,-0.013694443434256525,-0.07247426271264931,0.36538081926350496
0.020041843596138188,0.20860151432540036,-0.013694443434256525,-0.07247426271264931,-0.36449239920799553
0.020041843596138188,0.2086015143253999,-0.013694443434256525,-0.07247426271264931,-0.5688284322989271
0.020041843596138188,0.20860151432540008,-0.013694443434256525,-0.07247426271264931,-0.06223732011572455
0.020041843596138188,-0.029649408092031204,-0.013694443434256525,-0.07247426271264931,0.6817992376391837
0.020041843596138188,-0.029649408092031426,-0.013694443434256525,-0.07247426271264931,-0.4990414807615228
0.020041843596138188,-0.029649408092031426,-0.013694443434256525,-0.07247426271264931,0.6018714271924857
0.020041843596138188,-0.02964940809203137,-0.013694443434256525,-0.07247426271264931,-0.16900728931560877
0.020041843596138188,-0.0296494080920314,-0.013694443434256525,-0.07247426271264931,0.05118663058487179
0.020041843596138188,-0.029649408092031426,-0.013694443434256525,-0.07247426271264931,-0.1827164457038839
0.020041843596138188,-0.02964940809203137,-0.013694443434256525,-0.07247426271264931,-0.06255687028288259
0.020041843596138188,-0.029649408092031482,-0.013694443434256525,-0.07247426271264931,0.683586298774815
0.020041843596138188,-0.02964940809203119,-0.013694443434256525,-0.07247426271264931,-0.410889490827943
0.020041843596138188,-0.028724714641928384,-0.013694443434256525,-0.07247426271264931,-0.7663027039866204
0.020041843596138188,-0.028724714641928273,-0.013694443434256525,-0.07247426271264931,-0.2694446612433602
0.020041843596138188,-0.02872471464192794,-0.013694443434256525,-0.07247426271264931,0.6153711221685387
0.020041843596138188,-0.02872471464192805,-0.013694443434256525,-0.07247426271264931,-0.0963016215313062
0.020041843596138188,-0.015976454880852642,-0.013694443434256525,-0.07247426271264931,-0.9131852214304551
0.020041843596138188,-0.015976454880852448,-0.013694443434256525,-0.07247426271264931,0.454146563382128
0.020041843596138188,-0.015976454880852642,-0.013694443434256525,-0.07247426271264931,0.27901490449347444
0.020041843596138188,0.44607832062894937,-0.013694443434256525,-0.07247426271264931,0.025194393063810442
0.020041843596138188,0.4460783206289499,-0.013694443434256525,-0.07247426271264931,0.4991975993435737
0.020041843596138188,0.4460783206289496,-0.013694443434256525,-0.07247426271264931,-0.17723750935755328
0.020041843596138188,0.4420078511744915,-0.013694443434256525,-0.07247426271264931,-0.48749171302593364
0.020041843596138188,0.44200785117449093,-0.013694443434256525,-0.07247426271264931,0.18260413348437535
0.020041843596138188,0.4420078511744912,-0.013694443434256525,-0.07247426271264931,-0.18888863824333282
0.020041843596138188,-0.06870648288742509,-0.013694443434256525,-0.07247426271264931,-0.46456440325822873
0.020041843596138188,-0.06870648288742509,-0.013694443434256525,-0.07247426271264931,0.7992839686028615
0.020041843596138188,0.06767034147167117,-0.013694443434256525,-0.07247426271264931,-0.00948460196483117
0.020041843596138188,0.06767034147167128,-0.013694443434256525,-0.07247426271264931,-0.5518203051492971
0.020041843596138188,0.06767034147167116,-0.013694443434256525,-0.07247426271264931,-0.13330280185574878
0.020041843596138188,0.06767034147167089,-0.013694443434256525,-0.07247426271264931,-0.4859302467156461
0.020041843596138188,0.06767034147167096,-0.013694443434256525,-0.07247426271264931,0.7407598020948486
0.020041843596138188,0.06767034147167096,-0.013694443434256525,-0.07247426271264931,0.40378217375754666
0.020041843596138188,0.06767034147167103,-0.013694443434256525,-0.07247426271264931,-0.26255887578789877
0.020041843596138188,0.06767034147167093,-0.013694443434256525,-0.07247426271264931,-0.22788868712123322
0.020041843596138188,0.06767034147167085,-0.013694443434256525,-0.07247426271264931,0.06768312916029867
0.020041843596138188,0.06767034147167103,-0.013694443434256525,-0.07247426271264931,-0.15836493682569408
0.020041843596138188,0.06767034147167078,-0.013694443434256525,-0.07247426271264931,-0.4309432051791304
0.020041843596138188,0.06767034147167067,-0.013694443434256525,-0.07247426271264931,-0.7016488798035585
0.020041843596138188,0.06767034147167098,-0.013694443434256525,-0.07247426271264931,0.5125002107856318
0.020041843596138188,0.06767034147167073,-0.013694443434256525,-0.07247426271264931,-0.05737068265371469
0.020041843596138188,0.06767034147167125,-0.013694443434256525,-0.07247426271264931,-0.5471437828468606
0.020041843596138188,0.08442976421392401,-0.013694443434256525,-0.07247426271264931,-0.052623690117678076
0.020041843596138188,0.08442976421392416,-0.013694443434256525,-0.07247426271264931,0.033619824340106554
0.020041843596138188,0.08442976421392367,-0.013694443434256525,-0.07247426271264931,-0.3105114889989268
0.020041843596138188,0.08442976421392391,-0.013694443434256525,-0.07247426271264931,-0.014838563869711928
0.020041843596138188,0.17609548360529,-0.013694443434256525,-0.07247426271264931,0.611198421847796
0.020041843596138188,0.17609548360529031,-0.013694443434256525,-0.07247426271264931,0.17236835673805717
0.020041843596138188,0.38716221368307235,-0.013694443434256525,-0.07247426271264931,0.43098518103234945
0.020041843596138188,0.38716221368307213,-0.013694443434256525,-0.07247426271264931,-0.35678163311506805
0.020041843596138188,0.1404610278457158,-0.013694443434256525,-0.07247426271264931,0.7792850296048447
0.020041843596138188,0.1404610278457159,-0.013694443434256525,-0.07247426271264931,0.3442947271435462
0.020041843596138188,0.14046102784571546,-0.013694443434256525,-0.07247426271264931,0.026316112880893305
0.020041843596138188,0.140461027845716,-0.013694443434256525,-0.07247426271264931,0.18933343050949644
0.020041843596138188,0.14046102784571585,-0.013694443434256525,-0.07247426271264931,-0.4105899708513828
0.020041843596138188,0.14046102784571593,-0.013694443434256525,-0.07247426271264931,0.39065345124525636
0.020041843596138188,0.1404610278457159,-0.013694443434256525,-0.07247426271264931,0.4026382043202774
0.020041843596138188,0.1404610278457159,-0.013694443434256525,-0.07247426271264931,-0.07661715155713525
-4.035246669174166,-2.219550802795265,-0.013694443434256525,-0.07247426271264931,-4.019136529311021
-4.035246669174166,-2.2195508027952644,-0.013694443434256525,-0.07247426271264931,-4.052164143012892
-0.017195426133173923,-0.2753732137777878,-0.013694443434256525,-0.07247426271264931,1.691673066364644
-0.017195426133173923,-0.27537321377778773,-0.013694443434256525,-0.07247426271264931,0.16683751323032117
-0.017195426133173923,0.006680621847153623,-0.013694443434256525,-0.07247426271264931,-0.42073750540145666
-0.017195426133173923,0.006680621847153789,-0.013694443434256525,-0.07247426271264931,0.08436367363178164
-0.017195426133173923,0.03051084484026298,-0.013694443434256525,-0.07247426271264931,0.20517896580127293
-0.017195426133173923,0.0305108448402632,-0.013694443434256525,-0.07247426271264931,-0.24467487545462369
-0.017195426133173923,0.030510844840263007,-0.013694443434256525,-0.07247426271264931,0.6155314375898862
-0.017195426133173923,0.030510844840263063,-0.013694443434256525,-0.07247426271264931,1.1529279509731043
-0.017195426133173923,0.030510844840263007,-0.013694443434256525,-0.07247426271264931,0.33835025552038456
-0.017195426133173923,0.030510844840263184,-0.013694443434256525,-0.07247426271264931,0.16929004457962754
-0.017195426133173923,0.030510844840262896,-0.013694443434256525,-0.07247426271264931,-1.0267988214069468
-0.017195426133173923,-0.19335464563207977,-0.013694443434256525,-0.07247426271264931,-0.6050157047205931
-0.017195426133173923,-0.19335464563207977,-0.013694443434256525,-0.07247426271264931,-0.10002524134673693
-0.017195426133173923,-0.1933546456320798,-0.013694443434256525,-0.07247426271264931,1.5512567215188846
-0.017195426133173923,-0.19335464563207982,-0.013694443434256525,-0.07247426271264931,0.2180378422407741
-0.017195426133173923,-0.1933546456320798,-0.013694443434256525,-0.07247426271264931,-1.0086768294936905
-0.017195426133173923,-0.1933546456320796,-0.013694443434256525,-0.07247426271264931,-1.0117541223303865
-0.017195426133173923,-0.19335464563207982,-0.013694443434256525,-0.07247426271264931,0.3849111906782214
-0.017195426133173923,-0.1933546456320796,-0.013694443434256525,-0.07247426271264931,0.8374864484900156
-0.017195426133173923,0.02084275312637074,-0.013694443434256525,-0.07247426271264931,-0.18863094994620055
-0.017195426133173923,0.02084275312637096,-0.013694443434256525,-0.07247426271264931,0.32014162290723064
-0.017195426133173923,0.02084275312637092,-0.013694443434256525,-0.07247426271264931,0.09355032182145707
-0.017195426133173923,0.020842753126370628,-0.013694443434256525,-0.07247426271264931,-0.09049220353144358
-0.017195426133173923,0.020842753126370593,-0.013694443434256525,-0.07247426271264931,1.5495011118083635
-0.017195426133173923,0.020842753126370517,-0.013694443434256525,-0.07247426271264931,-0.334270726985138
-0.017195426133173923,-0.1809261541036835,-0.013694443434256525,-0.07247426271264931,1.0069268000671596
-0.017195426133173923,-0.18092615410368335,-0.013694443434256525,-0.07247426271264931,-0.7521749602404806
-0.017195426133173923,-0.1809261541036833,-0.013694443434256525,-0.07247426271264931,0.1209080837203636
-0.017195426133173923,-0.18092615410368335,-0.013694443434256525,-0.07247426271264931,-0.28059300262598375
-0.017195426133173923,-0.18092615410368332,-0.013694443434256525,-0.07247426271264931,-0.3261304014572367
-0.017195426133173923,-0.1809261541036834,-0.013694443434256525,-0.07247426271264931,-0.7205249026146308
-0.017195426133173923,-0.13348381015187424,-0.013694443434256525,-0.07247426271264931,0.29281469145461414
-0.017195426133173923,-0.13348381015187383,-0.013694443434256525,-0.07247426271264931,-0.2542957637237207
-0.017195426133173923,-0.133483810151874,-0.013694443434256525,-0.07247426271264931,-1.21777885007331
-0.017195426133173923,0.01651695443812723,-0.013694443434256525,-0.07247426271264931,-0.018827459073947155
-0.017195426133173923,0.016516954438127396,-0.013694443434256525,-0.07247426271264931,0.4293677060379476
-0.017195426133173923,0.01651695443812723,-0.013694443434256525,-0.07247426271264931,0.014475132475052983
-0.017195426133173923,0.016516954438127174,-0.013694443434256525,-0.07247426271264931,0.5707044521205303
-0.017195426133173923,0.07450247065646393,-0.013694443434256525,-0.07247426271264931,0.29668274215205015
-0.017195426133173923,0.07450247065646433,-0.013694443434256525,-0.07247426271264931,-0.8186349591029349
-0.017195426133173923,0.07450247065646413,-0.013694443434256525,-0.07247426271264931,-0.4545744763714502
-0.017195426133173923,0.1895949314783641,-0.013694443434256525,-0.07247426271264931,0.3977509409567705
-0.017195426133173923,0.18959493147836431,-0.013694443434256525,-0.07247426271264931,-0.09806349184863218
-0.017195426133173923,0.18959493147836454,-0.013694443434256525,-0.07247426271264931,-0.21022882944171198
-0.017195426133173923,0.18959493147836415,-0.013694443434256525,-0.07247426271264931,0.401380886898752
-0.017195426133173923,0.18959493147836415,-0.013694443434256525,-0.07247426271264931,0.4402205370909812
-0.017195426133173923,0.18959493147836404,-0.013694443434256525,-0.07247426271264931,0.3693648389635433
-0.017195426133173923,-0.02284710752387953,-0.013694443434256525,-0.07247426271264931,0.7490762342902082
-0.017195426133173923,-0.02284710752387993,-0.013694443434256525,-0.07247426271264931,-0.11189113633132004
-0.017195426133173923,-0.022847107523879723,-0.013694443434256525,-0.07247426271264931,0.12257234558023922
-0.017195426133173923,-0.0652357719664805,-0.013694443434256525,-0.07247426271264931,-0.17126206566585575
-0.017195426133173923,-0.06523577196648078,-0.013694443434256525,-0.07247426271264931,-0.7953498450120996
-0.017195426133173923,-0.06523577196648059,-0.013694443434256525,-0.07247426271264931,-0.09503947928922608
-0.017195426133173923,-0.06523577196648067,-0.013694443434256525,-0.07247426271264931,-0.6607777117830417
-0.017195426133173923,-0.06523577196648056,-0.013694443434256525,-0.07247426271264931,-0.5767913770609105
-0.017195426133173923,-0.023462741866521225,-0.013694443434256525,-0.07247426271264931,0.19222931432934934
-0.017195426133173923,-0.023462741866521086,-0.013694443434256525,-0.07247426271264931,-0.877624583144018
-0.017195426133173923,-0.4788586134536824,-0.013694443434256525,-0.07247426271264931,0.1250291502138814
-0.017195426133173923,-0.47885861345368247,-0.013694443434256525,-0.07247426271264931,0.10977486492737498
-0.017195426133173923,-0.4788586134536823,-0.013694443434256525,-0.07247426271264931,0.2187423843626164
-0.017195426133173923,0.12890871431066175,-0.013694443434256525,-0.07247426271264931,-0.6191704070863088
-0.017195426133173923,0.12890871431066175,-0.013694443434256525,-0.07247426271264931,-0.3170098659150479
-0.017195426133173923,0.12890871431066175,-0.013694443434256525,-0.07247426271264931,-0.27102949018872435
-0.017195426133173923,0.12890871431066175,-0.013694443434256525,-0.07247426271264931,0.7704748793445074
-0.017195426133173923,0.12890871431066167,-0.013694443434256525,-0.07247426271264931,0.19788143713506262
-0.017195426133173923,0.12890871431066175,-0.013694443434256525,-0.07247426271264931,0.007855349610383231
-0.017195426133173923,0.1289087143106615,-0.013694443434256525,-0.07247426271264931,0.2819725653267755
-0.017195426133173923,0.12890871431066175,-0.013694443434256525,-0.07247426271264931,0.3432654221540712
-0.017195426133173923,0.12890871431066198,-0.013694443434256525,-0.07247426271264931,0.3164640225559959
-0.017195426133173923,0.1289087143106617,-0.013694443434256525,-0.07247426271264931,-0.412778577041846
-0.017195426133173923,0.12890871431066164,-0.013694443434256525,-0.07247426271264931,-0.22232120953797205
-0.017195426133173923,0.12890871431066153,-0.013694443434256525,-0.07247426271264931,-0.6474092565518368
-0.017195426133173923,0.12890871431066156,-0.013694443434256525,-0.07247426271264931,0.50565308528794
-0.017195426133173923,0.12890871431066164,-0.013694443434256525,-0.07247426271264931,-0.15695850020511362
-0.017195426133173923,0.18633139477231841,-0.013694443434256525,-0.07247426271264931,-1.407182572731963
-0.017195426133173923,0.1863313947723183,-0.013694443434256525,-0.07247426271264931,0.34915275772679527
-0.017195426133173923,0.18633139477231825,-0.013694443434256525,-0.07247426271264931,0.2267490628195883
-0.017195426133173923,0.18633139477231803,-0.013694443434256525,-0.07247426271264931,-0.3565075699982403
-0.017195426133173923,0.18633139477231797,-0.013694443434256525,-0.07247426271264931,0.10882157118916327
-0.017195426133173923,0.18633139477231803,-0.013694443434256525,-0.07247426271264931,-0.8488620727062719
-0.017195426133173923,0.1863313947723182,-0.013694443434256525,-0.07247426271264931,-0.44743671952556396
-0.017195426133173923,0.1863313947723183,-0.013694443434256525,-0.07247426271264931,0.9405281081004224
-0.017195426133173923,0.3068406638087675,-0.013694443434256525,-0.07247426271264931,0.2957852272700891
-0.017195426133173923,0.30684066380876784,-0.013694443434256525,-0.07247426271264931,-0.356138267507055
-0.017195426133173923,0.3068406638087676,-0.013694443434256525,-0.07247426271264931,0.3757219511237686
-0.017195426133173923,0.021402672813572138,-0.013694443434256525,-0.07247426271264931,-0.9631853860317544
-0.017195426133173923,0.021402672813571888,-0.013694443434256525,-0.07247426271264931,0.06319235324304331
-0.017195426133173923,0.02140267281357209,-0.013694443434256525,-0.07247426271264931,-0.240732961306822
-0.017195426133173923,0.02140267281357197,-0.013694443434256525,-0.07247426271264931,0.6631324339805489
-0.017195426133173923,0.021402672813572166,-0.013694443434256525,-0.07247426271264931,0.3034102798439451
-0.017195426133173923,0.021402672813572,-0.013694443434256525,-0.07247426271264931,-0.6183158926209052
-0.017195426133173923,0.021402672813571888,-0.013694443434256525,-0.07247426271264931,-0.6913610425822282
-0.017195426133173923,0.021402672813571888,-0.013694443434256525,-0.07247426271264931,-0.4664405368285089
-0.017195426133173923,0.013295346610920852,-0.013694443434256525,-0.07247426271264931,-0.18930967258658019
-0.017195426133173923,-0.1028718413656371,-0.013694443434256525,-0.07247426271264931,0.024466531183653932
-0.017195426133173923,-0.10287184136563732,-0.013694443434256525,-0.07247426271264931,0.45803044553758165
-0.017195426133173923,-0.10287184136563754,-0.013694443434256525,-0.07247426271264931,0.22251981800761952
-0.017195426133173923,-0.1028718413656371,-0.013694443434256525,-0.07247426271264931,-0.6726859089321613
-4.120643450814554,-3.7376914473375695,-4.304650853623789,-0.07247426271264931,-4.2217521786683525
-4.120643450814554,-3.7376914473375686,-4.304650853623789,-0.07247426271264931,-4.020354491326347
-0.02640781956807594,-0.0725631674690197,-0.11079818741724944,-0.07247426271264931,0.24979134052865345
-0.02640781956807594,-0.0725631674690197,-0.11079818741724944,-0.07247426271264931,1.3673262996257038
-0.02640781956807594,-0.07256316746901981,-0.11079818741724944,-0.07247426271264931,-0.09125371075191574
-0.02640781956807594,-0.0725631674690197,-0.11079818741724944,-0.07247426271264931,-0.1880942326216564
-0.02640781956807594,-0.07256316746901978,-0.11079818741724944,-0.07247426271264931,0.461857149248214
-0.02640781956807594,-0.07256316746901958,-0.11079818741724944,-0.07247426271264931,-0.25262453584429384
-0.02640781956807594,-0.0725631674690195,-0.11079818741724944,-0.07247426271264931,0.31268689166792313
-0.02640781956807594,-0.07256316746901947,-0.11079818741724944,-0.07247426271264931,-0.36553748555069554
-0.02640781956807594,0.30672655855685593,-0.11079818741724944,-0.07247426271264931,-0.22474955485218154
-0.02640781956807594,0.30672655855685604,-0.11079818741724944,-0.07247426271264931,0.1776289411613276
-0.02640781956807594,0.30672655855685593,-0.11079818741724944,-0.07247426271264931,0.0926437701340495
-0.02640781956807594,0.18020185663307237,-0.11079818741724944,-0.07247426271264931,-0.02117131521304156
-0.02640781956807594,0.18020185663307225,-0.11079818741724944,-0.07247426271264931,-0.25924676629356014
-0.02640781956807594,0.1802018566330723,-0.11079818741724944,-0.07247426271264931,-0.18944028464571724
-0.02640781956807594,-0.05096461039992786,-0.11079818741724944,-0.07247426271264931,-0.5679446319491137
-0.02640781956807594,-0.050964610399927945,-0.11079818741724944,-0.07247426271264931,-0.35849623951866655
-0.02640781956807594,-0.050964610399927876,-0.11079818741724944,-0.07247426271264931,0.5109341701820005
-0.02640781956807594,-0.05096461039992809,-0.11079818741724944,-0.07247426271264931,-0.2478590584199617
-0.02640781956807594,-0.05096461039992789,-0.11079818741724944,-0.07247426271264931,-0.2302528431511739
-0.02640781956807594,-0.05096461039992797,-0.11079818741724944,-0.07247426271264931,0.426294045469866
-0.02640781956807594,-0.05096461039992786,-0.11079818741724944,-0.07247426271264931,0.4509642973965937
-0.02640781956807594,-0.05096461039992792,-0.11079818741724944,-0.07247426271264931,0.19647585334919968
-0.02640781956807594,-0.050964610399927834,-0.11079818741724944,-0.07247426271264931,-0.33155084242211585
-0.02640781956807594,-0.05096461039992772,-0.11079818741724944,-0.07247426271264931,0.32913956285965446
-0.02640781956807594,-0.05096461039992789,-0.11079818741724944,-0.07247426271264931,0.2311290684580424
-0.02640781956807594,-0.05096461039992775,-0.11079818741724944,-0.07247426271264931,0.6272319731686157
-0.02640781956807594,0.07332694853183575,-0.11079818741724944,-0.07247426271264931,-1.0467366290670765
-0.02640781956807594,0.0733269485318357,-0.11079818741724944,-0.07247426271264931,-0.3160372942986471
-0.02640781956807594,0.07332694853183552,-0.11079818741724944,-0.07247426271264931,0.39611667488358543
-0.02640781956807594,0.16444941466500196,-0.11079818741724944,-0.07247426271264931,-0.40712932612004776
-0.02640781956807594,0.16444941466500224,-0.11079818741724944,-0.07247426271264931,0.1526734388172021
-0.02640781956807594,0.16444941466500207,-0.11079818741724944,-0.07247426271264931,-0.08036460049526298
-0.02640781956807594,0.09838658809110701,-0.11079818741724944,-0.07247426271264931,-0.18973415393568993
-0.02640781956807594,0.09838658809110662,-0.11079818741724944,-0.07247426271264931,-0.005133412060529875
-0.02640781956807594,-0.09841473135669454,-0.11079818741724944,-0.07247426271264931,0.07308231195997761
-0.02640781956807594,-0.09841473135669469,-0.11079818741724944,-0.07247426271264931,-0.5798928221775347
-0.02640781956807594,-0.09841473135669476,-0.11079818741724944,-0.07247426271264931,0.2983147799349311
-0.02640781956807594,-0.5200017685539943,-0.11079818741724944,-0.07247426271264931,-0.08821693283307501
-0.02640781956807594,-0.5200017685539935,-0.11079818741724944,-0.07247426271264931,0.25002836369427334
-0.02640781956807594,-0.5200017685539939,-0.11079818741724944,-0.07247426271264931,-0.22137354463279724
-0.02640781956807594,-0.5200017685539936,-0.11079818741724944,-0.07247426271264931,-0.7802426796669273
-0.02640781956807594,-0.5200017685539936,-0.11079818741724944,-0.07247426271264931,0.20365346840442453
-0.02640781956807594,-0.5200017685539936,-0.11079818741724944,-0.07247426271264931,0.020456407507869312
-0.02640781956807594,-0.18900048469886335,-0.11079818741724944,-0.07247426271264931,-1.0655838794757824
-0.02640781956807594,-0.12389411817786722,-0.11079818741724944,-0.07247426271264931,-1.3326284399611537
-0.02640781956807594,-0.12389411817786727,-0.11079818741724944,-0.07247426271264931,-0.5128346816416924
-0.02640781956807594,-0.12389411817786755,-0.11079818741724944,-0.07247426271264931,0.12197966666584209
-0.02640781956807594,-0.12389411817786744,-0.11079818741724944,-0.07247426271264931,-0.009377637682270889
-0.02640781956807594,-0.004983335932205124,-0.11079818741724944,-0.07247426271264931,-0.45575392022548583
-0.02640781956807594,-0.09027043473617011,-0.11079818741724944,-0.07247426271264931,0.16857260581252523
-0.02640781956807594,-0.10698637794922122,-0.11079818741724944,-0.07247426271264931,0.9073412830053631
-0.02640781956807594,-0.10698637794922111,-0.11079818741724944,-0.07247426271264931,0.49434371857216686
-0.02640781956807594,-0.10698637794922111,-0.11079818741724944,-0.07247426271264931,-0.4460275893940598
-0.02640781956807594,-0.10698637794922108,-0.11079818741724944,-0.07247426271264931,-0.18621506642647495
-0.02640781956807594,-0.10698637794922142,-0.11079818741724944,-0.07247426271264931,0.2476671093890988
-0.02640781956807594,-0.10698637794922095,-0.11079818741724944,-0.07247426271264931,-0.5936647380541747
-0.02640781956807594,0.07333684764441006,-0.11079818741724944,-0.07247426271264931,-0.3701476633582865
-0.02640781956807594,0.0733368476444099,-0.11079818741724944,-0.07247426271264931,-0.2031232005542991
-0.02640781956807594,0.07333684764440981,-0.11079818741724944,-0.07247426271264931,-0.8465162359053907
-0.02640781956807594,0.07333684764440973,-0.11079818741724944,-0.07247426271264931,0.09845307222412748
-0.02640781956807594,0.19716180527857163,-0.11079818741724944,-0.07247426271264931,0.7262763133797958
-0.02640781956807594,0.19716180527857174,-0.11079818741724944,-0.07247426271264931,0.5092530539743206
-0.02640781956807594,0.19716180527857158,-0.11079818741724944,-0.07247426271264931,0.5912371370324717
-0.02640781956807594,0.02821285400761813,-0.11079818741724944,-0.07247426271264931,-0.18581130689527764
-0.02640781956807594,0.02821285400761779,-0.11079818741724944,-0.07247426271264931,-0.18854573363864138
-0.02640781956807594,0.028212854007618027,-0.11079818741724944,-0.07247426271264931,0.4577310022654631
-0.02640781956807594,0.028212854007618138,-0.11079818741724944,-0.07247426271264931,-0.3029802511568267
-0.02640781956807594,0.028212854007617916,-0.11079818741724944,-0.07247426271264931,-0.02017204375412988
-0.02640781956807594,0.028212854007617805,-0.11079818741724944,-0.07247426271264931,0.7508262798098946
-0.02640781956807594,0.028212854007618082,-0.11079818741724944,-0.07247426271264931,0.17276661412656436
-0.02640781956807594,0.049007018361179495,-0.11079818741724944,-0.07247426271264931,-0.5717398548783492
-0.02640781956807594,0.09255351711944623,-0.11079818741724944,-0.07247426271264931,0.06414817029021845
-0.02640781956807594,0.0925535171194466,-0.11079818741724944,-0.07247426271264931,-0.4722667474065638
-0.02640781956807594,0.09255351711944632,-0.11079818741724944,-0.07247426271264931,-0.0005047345350495313
-0.02640781956807594,0.12489384832126225,-0.11079818741724944,-0.07247426271264931,0.6158805877472849
-0.02640781956807594,0.14966034570355724,-0.11079818741724944,-0.07247426271264931,0.030863002458535745
-0.02640781956807594,0.14966034570355718,-0.11079818741724944,-0.07247426271264931,-0.501315875287705
-0.02640781956807594,-0.08307016340956042,-0.11079818741724944,-0.07247426271264931,0.12441395471857239
-0.02640781956807594,-0.0830701634095604,-0.11079818741724944,-0.07247426271264931,0.32022263596056455
-0.02640781956807594,-0.0830701634095607,-0.11079818741724944,-0.07247426271264931,-0.3814031614621196
-0.02640781956807594,-0.08307016340956058,-0.11079818741724944,-0.07247426271264931,-0.7140069333027463
-0.02640781956807594,-0.2810886384744728,-0.11079818741724944,-0.07247426271264931,0.6084225494033338
-0.02640781956807594,-0.28108863847447296,-0.11079818741724944,-0.07247426271264931,0.6898891532571395
-0.02640781956807594,-0.28108863847447296,-0.11079818741724944,-0.07247426271264931,-0.41354338524544737
-0.02640781956807594,-0.28108863847447296,-0.11079818741724944,-0.07247426271264931,-0.04957893454689003
-0.02640781956807594,-0.28108863847447274,-0.11079818741724944,-0.07247426271264931,-0.07572296558810108
-0.02640781956807594,-0.2810886384744729,-0.11079818741724944,-0.07247426271264931,0.2806193084832807
-0.02640781956807594,-0.2810886384744729,-0.11079818741724944,-0.07247426271264931,-0.15798266436372124
-0.02640781956807594,-0.28108863847447263,-0.11079818741724944,-0.07247426271264931,-0.7081320589077259
-0.02640781956807594,-0.2810886384744725,-0.11079818741724944,-0.07247426271264931,0.6496049585702548
-0.02640781956807594,-0.28108863847447296,-0.11079818741724944,-0.07247426271264931,0.06187940176925769
-0.02640781956807594,-0.4766022360564014,-0.11079818741724944,-0.07247426271264931,-0.2864712572088908
-0.02640781956807594,-0.4766022360564011,-0.11079818741724944,-0.07247426271264931,-0.3196713190901402
-0.02640781956807594,-0.47660223605640095,-0.11079818741724944,-0.07247426271264931,0.2306468099500436
-0.02640781956807594,-0.47660223605640084,-0.11079818741724944,-0.07247426271264931,0.061617630653758415
-0.02640781956807594,-0.47660223605640073,-0.11079818741724944,-0.07247426271264931,0.23262954134930877
-0.02640781956807594,-0.47660223605640106,-0.11079818741724944,-0.07247426271264931,0.34638779899458716
-0.02640781956807594,-0.4766022360564011,-0.11079818741724944,-0.07247426271264931,-0.5645274933121713
-3.2903342490629752,-2.9280065967961373,-0.11079818741724944,-0.07247426271264931,-3.5509559328312985
-3.2903342490629752,-2.9280065967961364,-0.11079818741724944,-0.07247426271264931,-3.0303696373687607
0.01646006253474166,-0.42431582450431454,-0.11079818741724944,-0.07247426271264931,-0.6593995498372077
0.01646006253474166,0.036342880242842934,-0.11079818741724944,-0.07247426271264931,0.29078254156752986
0.01646006253474166,0.046119754926899986,-0.11079818741724944,-0.07247426271264931,-0.016446188066123496
0.01646006253474166,0.0461197549269001,-0.11079818741724944,-0.07247426271264931,0.2046453696518521
0.01646006253474166,0.046119754926899986,-0.11079818741724944,-0.07247426271264931,-0.7992622821873542
